vision,0.7741922736167908
sensibility,0.748634934425354
ethos,0.7417495250701904
identity,0.7343525886535645
niche,0.7178430557250977
sensibilities,0.7160685658454895
eclecticism,0.7158320546150208
personality,0.6994453072547913
approach,0.6992684602737427
experimentation,0.693020224571228
trajectory,0.6779706478118896
scope,0.6724203824996948
evolution,0.6693264842033386
accessibility,0.6684319972991943
musical_vision,0.6682342290878296
sonic_palette,0.6623123288154602
worldview,0.6600345373153687
ambition,0.6586276292800903
pedigree,0.6582165360450745
palette,0.6576687097549438
framework,0.6547396183013916
formula,0.6529098749160767
influences,0.6514266729354858
weirdness,0.6476180553436279
signature_sound,0.6457982659339905
mystique,0.6440428495407104
songcraft,0.6438592672348022
genre,0.6432911157608032
stylistic,0.6415584087371826
source_material,0.6413516402244568
influence,0.6409228444099426
environment,0.6398591995239258
legacy,0.6356339454650879
template,0.6322492361068726
aesthetics,0.6322432160377502
ambitions,0.6308721899986267
outlook,0.6296228766441345
development,0.6283215880393982
idiom,0.6278960704803467
mindset,0.6275243759155273
dance_music,0.6242750883102417
experiment,0.6239532232284546
method,0.623579204082489
medium,0.6212269067764282
artistry,0.6199126243591309
organization,0.6189725995063782
craft,0.6184283494949341
vocabulary,0.6172047853469849
expansion,0.6148988604545593
logic,0.6122822761535645
experimentalism,0.6110900044441223
strain,0.6106752157211304
presentation,0.609869122505188
engagement,0.6098604202270508
consistency,0.6095405220985413
artistic,0.6076306700706482
discography,0.6065629124641418
output,0.6060847043991089
appeal,0.6052701473236084
reputation,0.6042203307151794
sound_design,0.6036064624786377
revivalism,0.5997783541679382
aura,0.597187876701355
fanbase,0.5952857732772827
ethic,0.5946388244628906
lineage,0.5945542454719543
alchemy,0.5936499238014221
origins,0.5934698581695557
earlier_work,0.5933107137680054
musicality,0.5932623147964478
oeuvre,0.5930104851722717
brand,0.5915330648422241
restlessness,0.5911949872970581
tradition,0.5905870795249939
principles,0.5899530649185181
agenda,0.5891419053077698
complexity,0.5887153148651123
songwriting,0.5883587598800659
tendencies,0.5877920985221863
rigor,0.5873978137969971
application,0.5871098041534424
austerity,0.5869604349136353
longevity,0.5857359170913696
canon,0.5856496691703796
inspirations,0.584919810295105
methods,0.5848526954650879
professionalism,0.5846254825592041
previous_work,0.5844388008117676
entity,0.5842949151992798
minimalism,0.5832909941673279
creativity,0.582249641418457
leanings,0.5812277793884277
antecedent,0.5810202360153198
vitality,0.5801709294319153
eccentricity,0.5782363414764404
eccentricities,0.5780754685401917
art_form,0.5777639746665955
expertise,0.5764245986938477
electronic_music,0.5759005546569824
synthesis,0.5749356150627136
technique,0.5746641159057617
exploration,0.5736534595489502
unpredictability,0.5727777481079102
transformation,0.5727012157440186
ideology,0.5719889998435974
inventiveness,0.5718979239463806
milieu,0.5715961456298828
interpretation,0.5715945959091187
parameters,0.5707838535308838
boundaries,0.5699389576911926
emotional_range,0.5699070692062378
popularity,0.5691897869110107
goal,0.5685734152793884
attitude,0.5684555768966675
imagination,0.56678706407547
refinement,0.5660899877548218
immersion,0.56598961353302
craftsmanship,0.565707802772522
impact,0.56526118516922
diversity,0.5646710395812988
diy,0.5641934275627136
ingenuity,0.5641909837722778
capabilities,0.5641008615493774
immediacy,0.5639759302139282
innovation,0.5638019442558289
idiosyncrasies,0.5635791420936584
ability,0.5633622407913208
relevance,0.56329345703125
embrace,0.5632492899894714
versatility,0.5619552731513977
chemistry,0.5617679357528687
singularity,0.5613925457000732
abstraction,0.5607771873474121
goals,0.5604861378669739
innovations,0.5597280263900757
limitations,0.5594321489334106
reverence_for,0.55930495262146
stance,0.558140754699707
connection,0.5570665597915649
musical_identity,0.5567889213562012
design,0.5566374063491821
openness,0.5556344985961914
talent,0.5555354356765747
qualities,0.5553619861602783
