serenity,0.7967532277107239
dislocation,0.7930736541748047
emptiness,0.786805272102356
unease,0.7843387126922607
purity,0.7813842296600342
alienation,0.7803823351860046
fragility,0.7794164419174194
psychological,0.7767666578292847
messiness,0.776430606842041
pessimism,0.7757695913314819
terror,0.7749459743499756
crushing,0.7730156779289246
abject,0.7709779739379883
undercurrents,0.7689738273620605
all_consuming,0.7682342529296875
bodily,0.7645123600959778
disorder,0.763829231262207
unbridled,0.7625688910484314
euphoria,0.7619928121566772
despair,0.7573639750480652
ennui,0.7552865743637085
decadence,0.7544810771942139
prettiness,0.7542916536331177
dread,0.7509860992431641
exhilaration,0.7507883310317993
apprehension,0.7501389980316162
subtext,0.7494975328445435
general_sense,0.7488038539886475
pervading,0.7476295232772827
claustrophobia,0.7471072673797607
disorientation,0.7456778287887573
bleakness,0.7452376484870911
contemplation,0.7443299293518066
unfettered,0.743645429611206
boundless,0.7423728108406067
melancholia,0.7418350577354431
spirituality,0.7415975332260132
uncertainty,0.7411884069442749
brutality,0.7380247116088867
interpersonal,0.7367687821388245
elegance,0.7362384796142578
reverberation,0.7344484329223633
ineffable,0.733741044998169
brightness,0.7334571480751038
moodiness,0.733024001121521
positivity,0.7321958541870117
introspection,0.7290686368942261
sensory,0.7273847460746765
contentment,0.7256117463111877
weariness,0.7255996465682983
banality,0.7250362038612366
otherworldliness,0.7234687209129333
confusion,0.7230918407440186
ethereality,0.7213962078094482
poignancy,0.7206023931503296
quotidian,0.719566822052002
abounds,0.7193396091461182
exhaustion,0.7188719511032104
peacefulness,0.7185776233673096
fatalism,0.7180972099304199
nauseating,0.7180823087692261
realism,0.71793532371521
defiance,0.7177482843399048
elation,0.7169846892356873
persistent,0.7160657644271851
seduction,0.7149906158447266
binary,0.7149274349212646
imbued_with,0.7144977450370789
wistfulness,0.7144352197647095
self_doubt,0.7137807607650757
antagonism,0.7133687734603882
paranoia,0.7130550146102905
macabre,0.7126507759094238
everyday_life,0.7117002606391907
ambiguity,0.7104953527450562
intricacy,0.7101056575775146
anguish,0.7099895477294922
heartache,0.7099470496177673
loathing,0.7099140882492065
underpinnings,0.7094818353652954
strangeness,0.7087574601173401
malaise,0.7084553241729736
oppressive,0.7081854343414307
unremitting,0.7079651355743408
anarchic,0.7070679068565369
discord,0.706217348575592
sordid,0.7062101364135742
ever_present,0.706089437007904
placidity,0.7057216167449951
transience,0.7056711912155151
semblance,0.7055637240409851
underlying,0.7055635452270508
spaciousness,0.7051118612289429
heaviness,0.7051063179969788
loveliness,0.7047140002250671
overload,0.704677939414978
pervasive,0.7044927477836609
hopelessness,0.704262375831604
unnamable,0.7042443752288818
earthly,0.7031548619270325
grandiosity,0.7030773162841797
upheaval,0.701981782913208
